filename,compressed,uncompressed
net/jpountz/xxhash/StreamingXXHash32JavaSafe.class,1448,2331
util/num$eval13084$fn__13085.class,1048,2326
util/num$eval13100$fn__13101.class,1050,2326
org/jagatoo/logging/FileLog.class,1058,2325
builtins/manifests/android/AndroidManifest.xml,840,2325
meta_merge/core$pick_prioritized.class,1126,2324
util/num$eval13068$fn__13069.class,1042,2324
org/objectweb/asm/signature/SignatureVisitor.class,911,2323
util/net$loading__6812__auto____104742.class,1197,2322
service/log$loading__6812__auto____4817.class,1205,2321
internal/cache$evict_many_lru$fn__18468.class,1190,2319
javax/xml/bind/Messages.class,1068,2319
util/debug_util$log_statistics_BANG_.class,1117,2317
util/num$eval13116$fn__13117.class,1038,2317
org/jagatoo/loaders/models/collada/stax/XMLNameArray.class,1293,2317
dynamo/graph$fn__22194$fn__22196.class,1224,2316
antlr/debug/ParseTreeDebugParser.class,1113,2315
plumbing/fnk/pfnk$loading__6812__auto____19017.class,1166,2314
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/init.lua,885,2314
util/http_client$loading__6812__auto____5162.class,1162,2311
com/cognitect/transit/impl/MapBuilderImpl.class,759,2307
plumbing/fnk/schema$safe_get.class,1208,2302
util/debug_util$bytes__GT_string.class,1202,2301
org/nibor/autolink/internal/Scanners.class,1197,2301
javax/xml/bind/util/Messages.properties,1054,2299
_unpack/x86_64-win32/bin/lsp/lua/script/core/hover/return.lua,633,2295
org/jagatoo/loaders/models/collada/stax/XMLInstanceAnimation.class,1215,2292
org/jagatoo/loaders/models/collada/stax/XMLLibraryEffects.class,1212,2288
internal/node$node_property_value.class,1195,2287
javax/xml/bind/helpers/Messages.class,1011,2285
antlr/debug/ParserMatchEvent.class,1086,2285
_unpack/x86_64-win32/bin/lsp/lua/script/core/hover/args.lua,581,2282
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/duplicate-index.lua,602,2276
org/objectweb/asm/ModuleVisitor.class,1052,2276
internal/low_memory$remove_callback_BANG_.class,1098,2272
com/cognitect/transit/impl/ReadHandlers.class,654,2271
util/digestable$persistent_node_id_value.class,1163,2270
util/digestable$sha1_hash.class,1190,2270
dynamo/graph$write_graph.class,1134,2269
editor/gl/vertex2/VertexBufferShaderLink,1021,2268
util/array$length.class,1179,2268
builtins/fonts/font-df-ms.fp,686,2267
plumbing/fnk/pfnk$fn__19045.class,1123,2266
util/bit_set$reduce.class,968,2266
javax/vecmath/Tuple3b.class,1112,2264
internal/system$bump_invalidate_counters$fn__21178.class,1112,2261
plumbing/core$_unless_update.class,1073,2260
dynamo/graph$node_instance_match_STAR_.class,1171,2259
dynamo/graph$raw_property_value__22076.class,1019,2258
internal/transaction$mark_nodes_modified.class,1133,2251
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/detect_uninit_accesses.lua,731,2249
com/cognitect/transit/impl/WriteCache.class,1199,2249
internal/transaction$apply_tx$fn__21663$fn__21664.class,1144,2248
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/helper/missing-doc-helper.lua,548,2247
internal/transaction$flag_override_nodes_affected.class,1092,2245
editor/fs/proxy,952,2244
internal/cache$miss_many_base$fn__18410.class,1115,2244
org/objectweb/asm/Handler.class,1120,2243
antlr/ANTLRTokenTypes.class,952,2242
internal/node$error_checked_input_value.class,1114,2238
_unpack/x86_64-win32/bin/lsp/lua/main.lua,877,2237
org/nibor/autolink/LinkExtractor$Builder.class,1003,2237
org/nibor/autolink/LinkExtractor$SpanIterator.class,1105,2236
util/coll$update_vals_kv.class,1073,2235
dynamo/graph$transact.class,1183,2233
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/Mouse.js,782,2230
util/coll$partition_all_primitives.class,987,2229
util/repo$detect_engine_sha1__119663.class,1148,2229
org/jvnet/mimepull/DataHead$ReadMultiStream.class,1210,2229
internal/node$process_node_type_forms.class,1039,2227
internal/node$trace_expr.class,1092,2225
sync-dialog.fxml,683,2225
javax/xml/bind/TypeConstraintException.class,1003,2225
internal/cache$evict_many_base$fn__18421.class,1129,2221
dynamo/graph$let_ec_relaxed_form$fn__22032.class,1139,2220
util/coll$update_vals.class,1074,2220
util/diff$edit_type__GT_keyword.class,1161,2220
javax/xml/bind/JAXBException.class,939,2219
internal/transaction$fn__21549.class,1048,2215
com/googlecode/javaewah32/IntIteratorImpl32.class,1103,2215
dynamo/graph$own_property_values.class,1158,2214
internal/cache$cache_info.class,1153,2214
util/digest/proxy$java/io/OutputStream$ff19274a.class,1018,2214
_unpack/x86_64-win32/bin/lsp/lua/bin/main.lua,784,2214
internal/node$prop_type__GT_schema.class,1150,2213
net/jpountz/lz4/LZ4FrameOutputStream$FrameInfo.class,988,2213
org/json/simple/parser/ParseException.class,1008,2213
dynamo/graph$eval22069$fn__22070.class,1004,2210
doc/dmsdk-gamesys-components-comp_collection_factory.h_doc.sdoc,656,2207
internal/transaction$validate_property_value.class,1052,2206
internal/transaction$fn__21567.class,1035,2205
antlr/collections/impl/Vector.class,1182,2205
internal/graph$lift_target_arcs$fn__20981.class,1127,2204
antlr/TokenStreamHiddenTokenFilter.class,1031,2203
util/id_vec$loading__6812__auto____41354.class,1096,2201
internal/node$type_resolve.class,1132,2200
org/slf4j/helpers/SubstituteLoggerFactory.class,923,2199
util/digestable$digest_sequence_BANG_$digest_element_BANG___36897.class,1158,2193
org/jagatoo/loaders/models/collada/stax/XMLBindMaterial.class,1164,2193
internal/node$prop_info_default.class,1116,2191
internal/node$node_type_name.class,1139,2189
com/googlecode/javaewah/IntIteratorImpl.class,1106,2189
dynamo/graph$update_property_BANG_.class,1016,2187
javax/xml/bind/util/JAXBSource.class,996,2187
dynamo/graph$read_graph.class,1084,2186
_unpack/x86_64-win32/bin/lsp/lua/meta/template/jit.util.lua,581,2186
dynamo/graph$invalidate_output.class,1061,2184
_unpack/x86_64-win32/bin/lsp/lua/script/core/modifyRequirePath.lua,769,2182
org/nibor/autolink/LinkExtractor$LinkIterator.class,1143,2180
util/bit_set$ensure_counted.class,985,2178
util/crypto$loading__6812__auto____22312.class,1138,2178
internal/transaction$fn__21408.class,1029,2177
org/jagatoo/loaders/models/collada/stax/XMLVisualSceneExtra.class,1109,2176
internal/transaction$fn__21606.class,1022,2174
internal/transaction$property_default_setter.class,979,2171
internal/util$deep_keep.class,1083,2170
templates/template.appmanifest,206,2170
util/array$ensure_counted.class,981,2169
util/macro$loading__6812__auto____119670.class,1105,2168
util/path$tree_walker$reify__22526.class,1047,2167
internal/transaction$fn__21593.class,1018,2165
internal/util$deep_map.class,1097,2165
util/coll$nested_map__GT_path_map.class,1068,2165
internal/node$all_available_arguments.class,1069,2160
_unpack/x86_64-win32/bin/lsp/lua/script/provider/capability.lua,751,2160
net/jpountz/lz4/LZ4FrameOutputStream$BLOCKSIZE.class,1058,2159
util/fn$with_memoize_info__4293.class,993,2158
util/digest$loading__6812__auto____13778.class,1117,2157
util/debug_util$print_stack_trace_BANG_.class,1121,2156
dynamo/graph$with_system.class,982,2153
dynamo/graph$comparable_exception_data.class,1095,2150
internal/cache$fn__18472.class,1025,2150
plumbing/fnk/schema$fn__18883$split_schema__18888$fn__18889$iter__18890__18894$fn__18895$fn__18896$iter__18897__18901$fn__18902$fn__18903.class,1161,2149
internal/history$fn__20789.class,1020,2144
doc/dmsdk-dlib-http_client.h_doc.sdoc,703,2141
org/nibor/autolink/LinkExtractor.class,886,2141
com/cognitect/transit/impl/SymbolImpl.class,1014,2140
plumbing/fnk/schema$fn__18883$split_schema__18888$fn__18889$iter__18890__18894$fn__18895$iter__18920__18924$fn__18925$fn__18926.class,1156,2139
internal/transaction$fn__21561.class,1017,2135
util/defonce$loading__6812__auto____5153.class,1101,2135
internal/transaction$fn__21580.class,1011,2134
javax/ws/rs/core/EntityTag.class,1022,2134
internal/transaction$flag_successors_changed.class,1059,2133
antlr/LLkParser.class,1068,2133
TestScript/TestDdf$MsgOrBuilder.class,705,2132
internal/transaction$flag_all_successors_changed.class,1051,2130
com/samskivert/mustache/Mustache$IncludedTemplateSegment.class,917,2127
antlr/ANTLRGrammarParseBehavior.class,843,2127
internal/graph$cascade_delete_sources$fn__20938.class,1135,2126
dynamo/graph$disconnect_sources.class,1054,2125
util/http_server$start_BANG_$reify__24042$fn__24051.class,1037,2124
internal/transaction/AddNodeTXS.class,1048,2121
util/coll$search.class,1068,2120
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/name_functions.lua,688,2120
org/jagatoo/loaders/models/collada/stax/XMLBindMaterial$TechniqueCommon.class,1095,2120
plumbing/core$lazy_get.class,966,2118
com/cognitect/transit/impl/WriteHandlers.class,626,2117
internal/node$extract_def_fns$fn__20252.class,1127,2115
internal/transaction$fn__21586.class,1004,2115
util/coll$fn__4226.class,1086,2111
internal/transaction$fn__21414.class,1001,2110
internal/transaction$update_successors.class,1058,2110
util/fn$eval4288$fn__4289.class,972,2110
org/jagatoo/loaders/models/collada/stax/XMLSampler2D.class,1103,2110
dynamo/graph$prev_sequence_label.class,1126,2109
internal/transaction$fn__21599.class,1008,2109
internal/transaction$fn__21651.class,1005,2109
internal/transaction/UpdatePropertyTXS.class,921,2108
com/cognitect/transit/impl/KeywordImpl.class,1035,2107
internal/transaction$populate_overrides.class,1022,2106
net/jpountz/lz4/LZ4Utils.class,1046,2104
internal/node$extract_def_fns$fn__20245.class,1122,2102
internal/transaction$fn__21574.class,999,2102
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/MurmurHash3.js,727,2100
util/coll$partition_all_primitives$fn__4093$fn__4094.class,1120,2099
util/path$fn__22446.class,1087,2099
javax/ws/rs/core/HttpHeaders.class,927,2099
riddley/compiler.clj,888,2098
compiler.clj,888,2098
internal/node$collect_raw_property_value_form.class,958,2093
internal/system$make_cache.class,1067,2093
util/debug_util$update_subtask_metrics.class,1024,2092
clj_tuple.clj,587,2092
internal/node$extract_def_fns$fn__20224.class,1117,2091
util/coll$partition_all_float_arrays$fn__4085$fn__4086.class,1179,2088
util/text_util$lines__GT_text_matches$fn__4413.class,1083,2086
util/path$fn__22443.class,1072,2085
internal/system$_EQ__STAR_.class,1028,2083
org/jagatoo/logging/LogFormatter.class,1102,2082
internal/node$check_argument_errors.class,1029,2080
meta_merge/core$loading__6812__auto____22581.class,1063,2080
internal/transaction$fn__21555.class,991,2077
org/json/simple/JSONArray.class,1052,2077
util/http_server$fn__24008.class,990,2076
doc/script_html5_js.cpp_doc.sdoc,873,2076
icons/64/Icons_27-AT-Mesh.png,2080,2075
_unpack/x86_64-win32/bin/lsp/lua/script/core/matchkey.lua,606,2075
internal/java$loading__6812__auto____4236.class,1083,2073
internal/transaction$ctx_disconnect_single.class,997,2072
util/path$fn__22491.class,1043,2070
internal/transaction$update_overrides.class,1052,2069
dynamo/graph$defnode$iter__21929__21933$fn__21934$fn__21935.class,1091,2067
dynamo/graph$flag_nodes_as_migrated_BANG_.class,1027,2067
_unpack/x86_64-win32/bin/lsp/lua/script/core/jump-source.lua,577,2066
org/nibor/autolink/Autolink.class,989,2066
internal/transaction$fn__21639.class,987,2065
internal/graph$invalidate_graph_successors$fn__20987.class,1074,2063
_unpack/x86_64-win32/bin/lsp/lua/script/plugins/nodeHelper.lua,716,2062
internal/transaction/OverrideTXS.class,913,2059
org/objectweb/asm/Handle.class,1005,2059
dynamo/graph$fn__21810.class,1066,2056
org/objectweb/asm/RecordComponentVisitor.class,992,2054
internal/transaction$fn__21543.class,981,2049
internal/transaction$fn__21645.class,982,2049
plumbing/fnk/schema$fn__18837$compose_schemata__18842$fn__18857.class,1068,2049
icons/tabs/ic_breakpoints-grey.png,2054,2049
util/array$of_floats.class,1037,2046
util/debug_util$inspect_impl$fn__17624$fn__17626.class,1068,2046
antlr/StringLiteralElement.class,1143,2046
internal/transaction$fn__21537.class,982,2043
dynamo/graph$override_id.class,1060,2041
internal/node$original_root.class,1091,2041
icons/32/Icons_04-Project-file.png,2046,2041
internal/transaction$mark_outputs_activated.class,1024,2039
dynamo/graph$node_type_STAR_.class,1121,2038
internal/system$detach_graph.class,1022,2038
util/path$fn__22481.class,1056,2038
internal/node$with_tracer_calls_form.class,958,2034
internal/node$dependency_seq$fn__19986.class,1049,2033
internal/transaction$fn__21633.class,974,2032
internal/system$endpoint_invalidated_since_QMARK___21254.class,912,2031
util/fn$defamong.class,955,2030
com/samskivert/mustache/Mustache$InvertedSectionSegment.class,877,2030
util/text_util$search_string__GT_re_pattern.class,1065,2027
internal/util$parse_fnk_arguments.class,1115,2024
com/cognitect/transit/impl/ListBuilderImpl.class,728,2024
internal/graph$explicit_arcs_by_source.class,973,2023
internal/graph$explicit_arcs_by_target.class,974,2023
antlr/ParserGrammar.class,1128,2022
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/missing-return.lua,656,2019
plumbing/core$distinct_id.class,1175,2016
internal/node$argument_error_check_form.class,941,2015
internal/node$update_local_cache_BANG_.class,1038,2015
internal/transaction$txerrstr.class,906,2013
builtins/assets/meshes/quad.gltf,682,2012
internal/node$pull_input_values$fn__20276.class,1062,2011
plumbing/core$swap_pair_BANG_.class,997,2011
util/coll$partition_all_float_arrays.class,943,2011
builtins/assets/meshes/quad_2x2.gltf,683,2008
internal/graph$explicit_outputs.class,979,2007
internal/graph$explicit_inputs.class,976,2006
org/jagatoo/loaders/models/collada/stax/XMLInput$Semantic.class,992,2005
util/fn$fn__4331.class,985,2004
org/jvnet/mimepull/ChunkInputStream.class,1076,2004
dynamo/graph$initialize_BANG_$low_memory_callback_BANG___22286.class,1126,2003
doc/dmsdk-gamesys-components-comp_factory.h_doc.sdoc,609,2003
plumbing/core$fn__GT__GT_.class,950,2001
javax/ws/rs/WebApplicationException.class,797,2001
antlr/debug/misc/JTreeASTModel.class,1076,2001
com/cognitect/transit/impl/ReadHandlers$CmapReadHandler$1.class,818,2000
internal/node$declared_properties_function_form$iter__20390__20394$fn__20395$fn__20396.class,1042,1997
plumbing/fnk/pfnk.cljs,777,1997
plumbing/fnk/pfnk.clj,804,1997
internal/node$check_dry_run_form.class,900,1996
plumbing/core$fn__GT_.class,946,1996
com/samskivert/mustache/Mustache$VariableSegment.class,911,1996
com/cognitect/transit/impl/ReaderFactory$JsonReaderImpl.class,815,1996
_unpack/x86_64-win32/bin/lsp/lua/meta/template/table.lua,486,1994
org/jagatoo/logging/ConsoleLog.class,909,1993
com/googlecode/javaewah32/IntIteratorOverIteratingRLW32.class,1052,1990
dynamo/graph$construct_node_with_id.class,965,1989
internal/graph$fn__20821.class,974,1989
service/log$without_logging.class,966,1989
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/circle-doc-class.lua,570,1989
internal/node$mark_in_production_form.class,927,1988
internal/cache$fn__18404.class,965,1985
org/objectweb/asm/FieldVisitor.class,1023,1985
editor/editor_extensions/tile_map/Tiles,895,1984
com/googlecode/javaewah/IntIteratorOverIteratingRLW.class,1057,1982
net/objecthunter/exp4j/operator/Operators.class,947,1980
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/redundant-return-value.lua,499,1977
internal/transaction$apply_tx$fn__21663.class,992,1976
util/coll$lazy_QMARK___3954.class,940,1976
dynamo/graph$constantly.class,926,1975
icons/64/Icons_19-ParicleFX-Modifier.png,1979,1974
_unpack/x86_64-win32/bin/lsp/lua/script/meta/bee/filesystem.lua,499,1974
org/objectweb/asm/AnnotationVisitor.class,936,1974
internal/graph$successors.class,944,1973
internal/node$register_value_type.class,967,1970
plumbing/core$distinct_by$iter__19334__19338$fn__19339$fn__19340.class,1084,1970
editor/scene_async/PixelWriteCallback,994,1968
internal/node$warn_declared_schema.class,1023,1968
internal/system$eval21249$fn__21250.class,888,1968
replace.fxml,552,1967
dynamo/graph$copy$fn__22142.class,1060,1963
util/fn$clear_memoized_BANG_.class,1076,1962
internal/util$into_multiple$fn__17429.class,1095,1961
internal/transaction$ctx_transfer_overrides$fn__21453.class,1008,1959
util/digestable$digest_tagged_bytes_BANG_.class,1099,1959
_unpack/x86_64-win32/bin/lsp/lua/script/core/color.lua,635,1958
util/path$real.class,1007,1955
javax/xml/bind/util/ValidationEventCollector.class,983,1955
internal/graph$basis_remove_node$fn__20887.class,974,1954
internal/graph$basis_remove_node$fn__20889.class,971,1954
internal/node$trace_expr_result.class,988,1954
internal/util$with_sorted_keys.class,1020,1953
editor/localization/LocalizationState,913,1952
internal/system$update_user_data.class,908,1951
internal/transaction/DisconnectTXS.class,863,1951
icons/document.iconset/icon_16x16@2x.png,1955,1950
